#,Singular,Plural,Name,Adjective,PossessivePronoun,StartsWithVowel,Unknown0,Pronoun,Article,Unknown1,Quest,Icon,Action,StackSize,Category,CastTime,CastTimeline,Timeline
2003280,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2003281,聖線手鏈,,,0,0,0,1,0,0,False,69805,21677,0,1,1,0,0,0
2003282,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2003283,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2003284,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2003285,給鍊金術製藥堂的信,,,0,0,0,1,0,0,False,69807,26177,0,1,1,0,0,0
2003286,給巴里克家的信,,,0,0,0,1,0,0,False,69807,26177,0,1,1,0,0,0
2003287,慕斯怪的黏液,,,0,0,0,1,0,0,False,0,22637,0,99,1,0,0,0
2003288,休眠草的粉末,,,0,0,0,1,0,0,False,69751,25991,1276,5,1,1,0,4
2003289,回收的書籍,,,0,0,0,1,0,0,False,69751,26002,0,5,1,0,0,0
2003290,合金模具,,,0,0,0,1,0,0,False,69852,20960,0,1,1,0,0,0
2003291,«德萊蒙的甜點百科全書»,,,0,0,0,1,0,0,False,69852,26002,0,1,1,0,0,0
2003292,新鮮的亞考牛奶,,,0,0,0,1,0,0,False,69852,24453,0,1,1,0,0,0
2003293,沒有署名的信,,,0,0,0,1,0,0,False,69853,26151,3140,1,1,0,0,1
2003294,木箱的鑰匙,,,0,0,0,1,0,0,False,69853,25902,0,3,1,0,0,0
2003295,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2003296,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2003297,妮美雅百合球莖,,,0,0,0,1,0,0,False,69854,27459,1,2,1,3,0,0
2003298,背水咖啡廳式三明治,,,0,0,0,1,0,0,False,69855,24009,0,2,1,0,0,0
2003299,天測園式鮮果汁,,,0,0,0,1,0,0,False,70045,24409,3140,1,1,0,0,1
2003300,蘇摩草,,,0,0,0,1,0,0,False,70030,25039,0,1,1,0,0,0
2003301,附有裝飾的寶珠,,,0,0,0,1,0,0,False,70032,20267,0,1,1,0,0,0
2003302,阿賈斯特拉圖之花,,,0,0,0,1,0,0,False,70045,25580,0,3,1,0,0,0
2003303,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2003304,黃金生命藥,,,0,0,0,1,0,0,False,70049,20673,1,1,1,3,0,0
2003305,蘇摩的碎片,,,0,0,0,1,0,0,False,0,20037,0,99,1,0,0,0
2003306,最高機密相關文件,,,0,0,0,1,0,0,False,0,26603,0,99,1,0,0,0
2003307,精舍花,,,0,0,0,1,0,0,False,0,22627,0,99,1,0,0,0
2003308,中逢花,,,0,0,0,1,0,0,False,70051,26024,0,3,1,0,0,0
2003309,燈芯水晶,,,0,0,0,1,0,0,False,69856,20007,0,1,1,0,0,0
2003310,驅獸香袋,,,0,0,0,1,0,0,False,69857,26110,1,3,1,0,0,0
2003311,小包裹,,,0,0,0,1,0,0,False,69858,26110,0,1,1,0,0,0
2003312,金色的糖漿,,,0,0,0,1,0,0,False,69858,20707,3140,1,1,0,0,1
2003313,引導輝石,,,0,0,0,1,0,0,False,69859,21269,3140,1,1,0,0,0
2003314,獨行卡邦庫爾,,,0,0,0,1,0,0,False,69859,59544,0,1,1,0,0,0
2003315,亞麻色的鍊金藥,,,0,0,0,1,0,0,False,69860,20673,1,1,1,0,0,0
2003316,厚實的麻袋,,,0,0,0,1,0,0,False,69862,21610,1,1,1,0,0,0
2003317,裝有番茄的麻袋,,,0,0,0,1,0,0,False,69862,26110,0,1,1,0,0,0
2003318,家人的肖像畫,,,0,0,0,1,0,0,False,69863,26179,0,1,1,0,0,0
2003319,硫磺粉末,,,0,0,0,1,0,0,False,69866,22629,1276,1,1,1,0,4
2003320,巨大蘋果,,,0,0,0,1,0,0,False,69866,25308,0,5,1,0,0,0
2003321,斯卡尼特的眼藥水,,,0,0,0,1,0,0,False,69867,20704,1,1,1,3,0,0
2003322,蘇摩的冰晶,,,0,0,0,1,0,0,False,69870,20015,0,2,1,0,0,0
2003323,«星晶鏡計畫史»,,,0,0,0,1,0,0,False,69871,26572,0,1,1,0,0,0
2003324,«星晶鏡計畫史II»,,,0,0,0,1,0,0,False,69871,26572,0,1,1,0,0,0
2003325,«方舟計畫準備會記錄»,,,0,0,0,1,0,0,False,69871,26572,0,1,1,0,0,0
2003326,阿尼祿的核心,,,0,0,0,1,0,0,False,69872,21293,0,1,1,0,0,0
2003327,灰色的沙土,,,0,0,0,1,0,0,False,70053,25990,0,2,1,0,0,0
2003328,開心胡蘿蔔的種子,,,0,0,0,1,0,0,False,70055,27455,1,1,1,3,0,0
2003329,新鮮的開心胡蘿蔔,,,0,0,0,1,0,0,False,70055,25207,0,2,1,0,0,0
2003330,稀有材料,,,0,0,0,1,0,0,False,0,21015,0,99,1,0,0,0
2003331,我的所愛的殘骸,,,0,0,0,1,0,0,False,69891,20973,0,2,1,0,0,0
2003332,山雞蟾蜍的毒囊,,,0,0,0,1,0,0,False,70018,22602,0,1,1,0,0,0
2003333,小塊的石灰岩,,,0,0,0,1,0,0,False,70019,22615,0,3,1,0,0,0
2003334,阿那羅的強化核心,,,0,0,0,1,0,0,False,70022,21261,0,1,1,0,0,0
2003335,蘇摩的核心,,,0,0,0,1,0,0,False,70023,21266,0,2,1,0,0,0
2003336,厄爾庇斯之鳥的羽毛,,,0,0,0,1,0,0,False,69813,27266,0,1,1,0,0,0
2003337,怪樹的果實,,,0,0,0,1,0,0,False,69814,25313,0,2,1,0,0,0
2003338,鐵肌靈藥,,,0,0,0,1,0,0,False,69814,20626,3140,1,1,0,0,0
2003339,乙太繩,,,0,0,0,1,0,0,False,69816,20905,1,3,1,3,0,0
2003340,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2003341,禮物果實,,,0,0,0,1,0,0,False,69817,25308,0,1,1,0,0,0
2003342,極細乙太繩,,,0,0,0,1,0,0,False,69818,20905,1,3,1,1,0,0
2003343,被束縛的獸身異蛇,,,0,0,0,1,0,0,False,69818,22623,0,3,1,0,0,0
2003344,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2003345,創造生物的理念,,,0,0,0,1,0,0,False,69820,20026,0,4,1,0,0,0
2003346,紅色的小果實,,,0,0,0,1,0,0,False,69821,25310,0,3,1,0,0,0
2003347,甜美的香水,,,0,0,0,1,0,0,False,69828,20626,3140,1,1,0,0,0
2003348,浮游乙太塊,,,0,0,0,1,0,0,False,69829,20006,0,2,1,0,0,0
2003349,劇毒水母的情報,,,0,0,0,1,0,0,False,69830,26572,0,1,1,0,0,0
2003350,有毒果實的情報,,,0,0,0,1,0,0,False,69830,26572,0,1,1,0,0,0
2003351,毛爾波爾的情報,,,0,0,0,1,0,0,False,69830,26572,0,1,1,0,0,0
2003352,超細乙太繩,,,0,0,0,1,0,0,False,69833,20905,1,4,1,3,0,0
2003353,被束縛的新品種植物,,,0,0,0,1,0,0,False,69833,25978,0,4,1,0,0,0
2003354,小號飼料袋,,,0,0,0,1,0,0,False,69834,25977,0,4,1,0,0,0
2003355,仄費羅斯72號的幼體,,,0,0,0,1,0,0,False,69834,59490,0,4,1,0,0,0
2003356,輕飄飄草,,,0,0,0,1,0,0,False,69835,21801,0,5,1,0,0,0
2003357,靶向水晶,,,0,0,0,1,0,0,False,69836,20024,3140,1,1,0,0,0
2003358,連理花,,,0,0,0,1,0,0,False,69836,25543,0,1,1,0,0,0
2003359,黃色的創造花,,,0,0,0,1,0,0,False,69840,25512,0,1,1,0,0,0
2003360,造物院的引導手冊,,,0,0,0,1,0,0,False,69840,26170,0,1,1,0,0,0
2003361,粉碎魔法的理念,,,0,0,0,1,0,0,False,69841,20001,1276,1,1,3,0,3
2003362,礦石的碎塊,,,0,0,0,1,0,0,False,69841,21210,0,3,1,0,0,0
2003363,緩步急行之像,,,0,0,0,1,0,0,False,69842,59775,0,1,1,0,0,0
2003364,色彩鮮艷的胡蘿蔔,,,0,0,0,1,0,0,False,69846,25207,0,1,1,0,0,0
2003365,睡著的創造生物,,,0,0,0,1,0,0,False,69851,59669,0,1,1,0,0,0
2003366,思考之物的菌絲,,,0,0,0,1,0,0,False,69778,21664,0,1,1,0,0,0
2003367,人工雷之水晶,,,0,0,0,1,0,0,False,69780,20011,0,1,1,0,0,0
2003368,人工風之水晶,,,0,0,0,1,0,0,False,69780,20010,0,1,1,0,0,0
2003369,空蕩蕩的小瓶,,,0,0,0,1,0,0,False,69784,20669,0,1,1,0,0,0
2003370,裝滿水的小瓶,,,0,0,0,1,0,0,False,69784,20668,1,1,1,3,0,0
2003371,月蚤的屍體,,,0,0,0,1,0,0,False,69786,25977,0,1,1,0,0,0
2003372,豆狀突起的月面植物,,,0,0,0,1,0,0,False,69787,25993,0,1,1,0,0,0
2003373,晶晶亮亮的月面植物,,,0,0,0,1,0,0,False,69787,25991,0,1,1,0,0,0
2003374,顫顫巍巍的月面植物,,,0,0,0,1,0,0,False,69787,25992,0,1,1,0,0,0
2003375,月面仙人掌怪的結晶花,,,0,0,0,1,0,0,False,69790,22694,0,1,1,0,0,0
2003376,人趣神花,,,0,0,0,1,0,0,False,69799,25606,0,1,1,0,0,0
2003377,獸道神花,,,0,0,0,1,0,0,False,69799,25564,0,1,1,0,0,0
2003378,青磷引擎的汽化器,,,0,0,0,1,0,0,False,70035,20916,0,1,1,0,0,0
2003379,遺留的信,,,0,0,0,1,0,0,False,70039,26181,0,1,1,0,0,0
2003380,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2003381,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2003382,被束縛的東雲蝟,,,0,0,0,1,0,0,False,69816,59747,0,3,1,0,0,0
2003383,金屬便當,,,0,0,0,1,0,0,False,69797,24453,0,2,1,0,0,0
2003384,遺烈鄉傷藥,,,0,0,0,1,0,0,False,69798,20706,1,1,1,3,0,0
2003385,再者的神經組織,,,0,0,0,1,0,0,False,69889,29181,0,1,1,0,0,0
2003386,精神干涉繩,,,0,0,0,1,0,0,False,69887,26103,1843,1,1,3,0,0
2003387,失去自我的異亞,,,0,0,0,1,0,0,False,69887,26111,0,1,1,0,0,0
2003388,獲得認可的理念,,,0,0,0,1,0,0,False,69837,20026,0,2,1,0,0,0
2003389,連結乙太繩,,,0,0,0,1,0,0,False,69847,20905,0,1,1,0,0,0
2003390,被束縛的漩渦女妖,,,0,0,0,1,0,0,False,69847,22623,0,1,1,0,0,0
2003391,代米爾家的奇蹟,,,0,0,0,1,0,0,False,70069,26162,0,1,1,0,0,0
2003392,具有星極性的水,,,0,0,0,1,0,0,False,70069,24454,0,1,1,0,0,0
2003393,河馬騎手團宣傳單,,,0,0,0,1,0,0,False,70087,26151,0,3,1,0,0,0
2003394,漂亮的小包,,,0,0,0,1,0,0,False,70088,26112,0,1,1,0,0,0
2003395,裝乾貨的袋子,,,0,0,0,1,0,0,False,70088,25919,0,1,1,0,0,0
2003396,納爾迪克＆威米利工坊的木箱,,,0,0,0,1,0,0,False,70088,21003,0,1,1,0,0,0
2003397,粗壯的彼岸妖紅花藤蔓,,,0,0,0,1,0,0,False,70089,21672,0,1,1,0,0,0
2003398,«破壞論»的抄本,,,0,0,0,1,0,0,False,70074,26156,0,1,1,0,0,0
2003399,幾乎空了的水壺,,,0,0,0,1,0,0,False,70075,24454,0,1,1,0,0,0
2003400,深綠色八寶花,,,0,0,0,1,0,0,False,70091,25992,0,3,1,0,0,0
2003401,河馬用的肥皂,,,0,0,0,1,0,0,False,70102,22609,1,1,1,3,0,0
2003402,新鮮的水草,,,0,0,0,1,0,0,False,70103,25034,0,3,1,0,0,0
2003403,散發氣味的腐肉,,,0,0,0,1,0,0,False,70105,24353,1,1,1,3,0,0
2003404,古老畢舍遮的硬鱗,,,0,0,0,1,0,0,False,70105,22262,0,1,1,0,0,0
2003405,巨膽石匕首,,,0,0,0,1,0,0,False,70106,33801,1,1,1,3,0,0
2003406,巨木樹汁,,,0,0,0,1,0,0,False,70106,22637,0,3,1,0,0,0
2003407,代米爾爆破彈,,,0,0,0,1,0,0,False,70107,26015,1276,1,1,3,0,3
2003408,泥岩碎片,,,0,0,0,1,0,0,False,70107,21455,0,1,1,0,0,0
2003409,斡德罕碎片,,,0,0,0,1,0,0,False,70108,25978,0,2,1,0,0,0
2003410,裝著苔蘚的袋子,,,0,0,0,1,0,0,False,70109,22801,0,3,1,0,0,0
2003411,回收的酒錢,,,0,0,0,1,0,0,False,70110,26111,0,2,1,0,0,0
2003412,浸水的貨物,,,0,0,0,1,0,0,False,70112,26108,0,3,1,0,0,0
2003413,裝魚的袋子,,,0,0,0,1,0,0,False,70114,26110,0,1,1,0,0,0
2003414,白濱蟹的腿,,,0,0,0,1,0,0,False,70114,22261,0,2,1,0,0,0
2003415,裝蛋的麻袋,,,0,0,0,1,0,0,False,70094,25919,0,1,1,0,0,0
2003416,鮮紅海葵,,,0,0,0,1,0,0,False,70096,28404,0,2,1,0,0,0
2003417,金屬便當,,,0,0,0,1,0,0,False,70097,24453,0,2,1,0,0,0
2003418,庵摩羅果的果實,,,0,0,0,1,0,0,False,70097,25325,0,2,1,0,0,0
2003419,裝有廢棄食材的袋子,,,0,0,0,1,0,0,False,70098,25919,0,2,1,0,0,0
2003420,代米爾解毒劑,,,0,0,0,1,0,0,False,70099,20662,1,1,1,3,0,0
2003421,阿輸陀花的果實,,,0,0,0,1,0,0,False,70099,25313,0,1,1,0,0,0
2003422,河馬的飼料袋,,,0,0,0,1,0,0,False,70104,25919,0,1,1,0,0,0
2003423,娜修的特製藥,,,0,0,0,1,0,0,False,70078,26015,0,1,1,0,0,0
2003424,紳士的吸魂晶,,,0,0,0,1,0,0,False,70079,26610,0,1,1,0,0,0
2003425,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2003426,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2003427,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2003428,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2003429,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2003430,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2003431,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2003432,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2003433,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2003434,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2003435,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2003436,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2003437,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2003438,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2003439,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2003440,背世咖啡廳的便當,,,0,0,0,1,0,0,False,70149,20974,0,2,1,0,0,0
2003441,合成纖維袋,,,0,0,0,1,0,0,False,70155,26110,1,1,1,3,0,0
2003442,裝有格雷布洛弗的袋子,,,0,0,0,1,0,0,False,70155,26110,0,1,1,0,0,0
2003443,裝礦石的麻袋,,,0,0,0,1,0,0,False,0,26110,0,2,1,0,0,0
2003444,焚香爐,,,0,0,0,1,0,0,False,0,22851,0,1,1,0,0,0
2003445,木製的桶,,,0,0,0,1,0,0,False,70211,26547,0,1,1,0,0,0
2003446,裝有青磷水的桶,,,0,0,0,1,0,0,False,70211,26547,0,1,1,0,0,0
2003447,預言蛋,,,0,0,0,1,0,0,False,0,21310,0,99,1,0,0,0
2003448,試驗型協助機,,,0,0,0,1,0,0,False,70233,25990,0,1,1,0,0,0
2003449,胡蘿蔔榴彈,,,0,0,0,1,0,0,False,70250,26015,1276,1,1,3,0,3
2003450,胡蘿蔔肉排,,,0,0,0,1,0,0,False,70240,26109,0,3,1,0,0,0
2003451,迷你戈德伯特,,,0,0,0,1,0,0,False,70263,59876,0,2,1,0,0,0
2003452,來自廣播聽眾的信,,,0,0,0,1,0,0,False,70222,26171,0,4,1,0,0,0
2003453,諾亞的有用道具套裝,,,0,0,0,1,0,0,False,70199,26544,0,1,1,0,0,0
2003454,索恩朝風格的扇子,,,0,0,0,1,0,0,False,70256,26128,0,1,1,0,0,0
2003455,寶物地圖S3,,,0,0,0,1,0,0,False,0,26151,1,1,2,0,0,0
2003456,特殊傳送魔紋地圖3,,,0,0,0,1,0,0,False,0,26151,1,1,2,0,0,0
2003457,寶物地圖G15,,,0,0,0,1,0,0,False,0,26151,1,1,2,0,0,0
2003458,6級傳送魔紋的地圖,,,0,0,0,1,0,0,False,0,26151,1,1,2,0,0,0
2003459,大型陸龜的肝臟,,,0,0,0,1,0,0,False,70290,25919,0,1,1,0,0,0
2003460,紫州土偶,,,0,0,0,1,0,0,False,0,25919,0,1,1,0,0,0
2003461,經過調製的專用香辛料,,,0,0,0,1,0,0,False,70271,25979,3140,1,1,0,0,0
2003462,畫有藍色陸行鳥的信件,,,0,0,0,1,0,0,False,70302,26175,0,1,1,0,0,0
2003463,寶物地圖S4,,,0,0,0,1,0,0,False,0,26151,1,1,2,0,0,0
2003464,特殊傳送魔紋地圖4,,,0,0,0,1,0,0,False,0,26151,1,1,2,0,0,0
2003465,少年們的禮物,,,0,0,0,1,0,0,False,70298,26109,1,1,1,0,0,0
2003466,繩編手環,,,0,0,0,1,0,0,False,70318,26113,0,3,1,0,0,0
2003467,刻有朋友名字的手環,,,0,0,0,1,0,0,False,70318,26107,0,1,1,0,0,0
2003468,文鳥木像,,,0,0,0,1,0,0,False,0,25919,0,1,1,0,0,0
2003469,南洋潮蟲,,,0,0,0,1,0,0,False,0,25919,0,1,1,0,0,0
2003470,南洋蠕蟲,,,0,0,0,1,0,0,False,0,25919,0,1,1,0,0,0
2003471,胡蘿蔔型增幅裝置,,,0,0,0,1,0,0,False,70331,25207,1,1,1,0,0,0
2003472,無窮魔笛,,,0,0,0,1,0,0,False,70331,26038,1,1,1,0,0,0
2003473,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2003474,海龜木像,,,0,0,0,1,0,0,False,0,25919,0,1,1,0,0,0
2003475,鯨魚木像,,,0,0,0,1,0,0,False,0,25919,0,1,1,0,0,0
2003476,休假服裝,,,0,0,0,1,0,0,False,70330,26113,0,3,1,0,0,0
2003477,河川的調查記錄,,,0,0,0,1,0,0,False,70364,26179,0,1,1,0,0,0
2003478,香氣撲鼻的野草,,,0,0,0,1,0,0,False,70387,21681,0,3,1,0,0,0
2003479,羊駝絨,,,0,0,0,1,0,0,False,70409,21655,0,1,1,0,0,0
2003480,手斧,,,0,0,0,1,0,0,False,70410,38101,0,1,1,0,0,0
2003481,藍色的馬黛茶葉,,,0,0,0,1,0,0,False,70410,25020,0,5,1,0,0,0
2003482,大袋高級馬黛茶葉,,,0,0,0,1,0,0,False,70411,25992,0,1,1,0,0,0
2003483,起風結晶,,,0,0,0,1,0,0,False,70417,20010,0,1,1,0,0,0
2003484,海牛的誘餌,,,0,0,0,1,0,0,False,70423,25979,1,2,1,3,0,0
2003485,毛絨斗篷,,,0,0,0,1,0,0,False,70409,57171,0,1,1,0,0,0
2003486,3年熟成的最高級梅斯卡酒,,,0,0,0,1,0,0,False,70412,22671,0,1,1,0,0,0
2003487,拾穗人的磁鐵礦,,,0,0,0,1,0,0,False,70439,21222,1,1,1,3,0,0
2003488,剝落的隕石碎片,,,0,0,0,1,0,0,False,70443,20006,0,5,1,0,0,0
2003489,絢麗奪目的蒲公英,,,0,0,0,1,0,0,False,70357,25029,0,2,1,0,0,0
2003490,熟成了的毛爾波爾的唾液,,,0,0,0,1,0,0,False,70357,22603,0,1,1,0,0,0
2003491,綠咬鵑石原石,,,0,0,0,1,0,0,False,70404,21252,0,1,1,0,0,0
2003492,閃光的砂礫,,,0,0,0,1,0,0,False,70370,21458,1,1,1,3,0,0
2003493,黃金石英,,,0,0,0,1,0,0,False,70370,20018,0,1,1,0,0,0
2003494,硬樹脂,,,0,0,0,1,0,0,False,70375,22638,0,1,1,0,0,0
2003495,特製編繩,,,0,0,0,1,0,0,False,70380,26103,1843,1,1,3,0,0
2003496,被捕獲的增殖毛爾波爾骨朵,,,0,0,0,1,0,0,False,70380,59412,0,1,1,0,0,0
2003497,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2003498,巴庫加加的鱗,,,0,0,0,1,0,0,False,70442,25990,0,1,1,0,0,0
2003499,狷羚的角,,,0,0,0,1,0,0,False,70392,22204,0,1,1,0,0,0
2003500,裝有咕波波的麻袋,,,0,0,0,1,0,0,False,70393,26648,1,1,1,3,0,0
2003501,漂流的木箱,,,0,0,0,1,0,0,False,70393,21003,0,1,1,0,0,0
2003502,鬼蟹的殼,,,0,0,0,1,0,0,False,70393,22261,0,11,1,0,0,0
2003503,裝有咕波波的麻袋,,,0,0,0,1,0,0,False,70394,26648,1,1,1,3,0,0
2003504,青年的訂婚戒指,,,0,0,0,1,0,0,False,70486,54562,0,1,1,0,0,0
2003505,小麻袋,,,0,0,0,1,0,0,False,70450,26110,0,1,1,0,0,0
2003506,裝有掉落物的麻袋,,,0,0,0,1,0,0,False,70450,27404,0,1,1,0,0,0
2003507,特製香袋,,,0,0,0,1,0,0,False,70451,25977,1766,1,1,3,0,4
2003508,高純度水晶,,,0,0,0,1,0,0,False,70461,20027,0,1,1,0,0,0
2003509,初級圖拉爾怪物通緝令,,,0,0,0,1,0,0,False,0,26664,1,1,4,0,0,0
2003510,中級圖拉爾怪物通緝令,,,0,0,0,1,0,0,False,0,26665,1,1,4,0,0,0
2003511,高級圖拉爾怪物通緝令,,,0,0,0,1,0,0,False,0,26666,1,1,4,0,0,0
2003512,圖拉爾危險標的怪物通緝令,,,0,0,0,1,0,0,False,0,26667,1,1,4,0,0,0
2003513,金渦蘆葦,,,0,0,0,1,0,0,False,0,25035,1,99,1,0,0,0
2003514,粗莖金渦蘆葦,,,0,0,0,1,0,0,False,0,25234,1,99,1,0,0,0
2003515,木刷花,,,0,0,0,1,0,0,False,0,25501,1,99,1,0,0,0
2003516,用於調查的空星花,,,0,0,0,1,0,0,False,0,25587,1,99,1,0,0,0
2003517,用於調查的輝星花,,,0,0,0,1,0,0,False,0,25589,1,99,1,0,0,0
2003518,虹彩絳紅草的葉子,,,0,0,0,1,0,0,False,0,25537,1,99,1,0,0,0
2003519,虹彩絳紅草的嫩芽,,,0,0,0,1,0,0,False,0,25552,1,99,1,0,0,0
2003520,巨型睡蓮的浮水葉,,,0,0,0,1,0,0,False,0,25020,1,99,1,0,0,0
2003521,帶蟲香木,,,0,0,0,1,0,0,False,0,25015,1,99,1,0,0,0
2003522,奧闊魯冰花的花朵,,,0,0,0,1,0,0,False,0,25002,1,99,1,0,0,0
2003523,奧闊魯冰花的豆子,,,0,0,0,1,0,0,False,0,25021,1,99,1,0,0,0
2003524,奧闊玉米,,,0,0,0,1,0,0,False,0,25352,1,99,1,0,0,0
2003525,用於公平調查的種子,,,0,0,0,1,0,0,False,0,25021,1,99,1,0,0,0
2003526,用於公平調查的大粒種子,,,0,0,0,1,0,0,False,0,25301,1,99,1,0,0,0
2003527,光鱗葉,,,0,0,0,1,0,0,False,0,25026,1,99,1,0,0,0
2003528,幻煌樹液,,,0,0,0,1,0,0,False,0,22675,1,99,1,0,0,0
2003529,白燼樹,,,0,0,0,1,0,0,False,0,22425,1,99,1,0,0,0
2003530,碳化了的白燼樹,,,0,0,0,1,0,0,False,0,22426,1,99,1,0,0,0
2003531,皂莢葉,,,0,0,0,1,0,0,False,0,25026,1,99,1,0,0,0
2003532,皂莢長葉,,,0,0,0,1,0,0,False,0,25009,1,99,1,0,0,0
2003533,仙人掌葉莖節,,,0,0,0,1,0,0,False,0,25214,1,99,1,0,0,0
2003534,大地之角,,,0,0,0,1,0,0,False,0,22425,1,99,1,0,0,0
2003535,大地之大角,,,0,0,0,1,0,0,False,0,22426,1,99,1,0,0,0
2003536,高地凝灰岩,,,0,0,0,1,0,0,False,0,21453,1,99,1,0,0,0
2003537,優質高地凝灰岩,,,0,0,0,1,0,0,False,0,21454,1,99,1,0,0,0
2003538,恰巴玉凱克石材,,,0,0,0,1,0,0,False,0,21203,1,99,1,0,0,0
2003539,用於岩石調查的火成岩,,,0,0,0,1,0,0,False,0,21227,1,99,1,0,0,0
2003540,用於岩石調查的優質火成岩,,,0,0,0,1,0,0,False,0,21225,1,99,1,0,0,0
2003541,遭棄的石材,,,0,0,0,1,0,0,False,0,21252,1,99,1,0,0,0
2003542,遭棄的大石材,,,0,0,0,1,0,0,False,0,21251,1,99,1,0,0,0
2003543,高山化石,,,0,0,0,1,0,0,False,0,22209,1,99,1,0,0,0
2003544,納尤黑曜石,,,0,0,0,1,0,0,False,0,21452,1,99,1,0,0,0
2003545,用於流通的綠咬鵑石原石,,,0,0,0,1,0,0,False,0,21469,1,99,1,0,0,0
2003546,用於流通的優質綠咬鵑石原石,,,0,0,0,1,0,0,False,0,21293,1,99,1,0,0,0
2003547,用於崖壁工程的岩石,,,0,0,0,1,0,0,False,0,21453,1,99,1,0,0,0
2003548,樸素卵石,,,0,0,0,1,0,0,False,0,21260,1,99,1,0,0,0
2003549,光滑亮澤的卵石,,,0,0,0,1,0,0,False,0,21274,1,99,1,0,0,0
2003550,樹海的地層標本,,,0,0,0,1,0,0,False,0,21241,1,99,1,0,0,0
2003551,天坑水晶,,,0,0,0,1,0,0,False,0,21488,1,99,1,0,0,0
2003552,激戰地區的痕跡,,,0,0,0,1,0,0,False,0,21251,1,99,1,0,0,0
2003553,激戰地區的魔法痕跡,,,0,0,0,1,0,0,False,0,21487,1,99,1,0,0,0
2003554,荒野的地層標本,,,0,0,0,1,0,0,False,0,21234,1,99,1,0,0,0
2003555,荒野化石,,,0,0,0,1,0,0,False,0,22209,1,99,1,0,0,0
2003556,荒野燃石,,,0,0,0,1,0,0,False,0,21206,1,99,1,0,0,0
2003557,特利湖輝石,,,0,0,0,1,0,0,False,0,21285,1,99,1,0,0,0
2003558,特利湖透輝石,,,0,0,0,1,0,0,False,0,21266,1,99,1,0,0,0
2003559,香氣撲鼻的撒餌,,,0,0,0,1,0,0,False,70393,25978,1,3,1,3,0,0
2003560,蓋諾爾特用的能量飲料,,,0,0,0,1,0,0,False,70473,24421,0,1,1,0,0,0
2003561,新人用的能量飲料,,,0,0,0,1,0,0,False,70473,24420,3140,1,1,0,0,1
2003562,寶物地圖G16,,,0,0,0,1,0,0,False,0,26151,1,1,2,0,0,0
2003563,寶物地圖G17,,,0,0,0,1,0,0,False,0,26151,1,1,2,0,0,0
2003564,7級傳送魔紋的地圖,,,0,0,0,1,0,0,False,0,26151,1,1,2,0,0,0
2003565,佩魯佩魯族的香氣羊鞍,,,0,0,0,1,0,0,False,0,26661,0,1,1,0,0,0
2003566,古老金幣,,,0,0,0,1,0,0,False,70710,26573,1,1,1,3,0,0
2003567,使用雷電的治療術,,,0,0,0,1,0,0,False,70711,26158,0,1,1,0,0,0
2003568,亞歷山德里亞的醫療史,,,0,0,0,1,0,0,False,70711,26156,0,1,1,0,0,0
2003569,偏屬性症狀事例集,,,0,0,0,1,0,0,False,70711,26159,0,1,1,0,0,0
2003570,隱藏的紙條1,,,0,0,0,1,0,0,False,70712,26151,3140,1,1,0,0,0
2003571,隱藏的紙條2,,,0,0,0,1,0,0,False,70712,26151,3140,1,1,0,0,0
2003572,隱藏的紙條3,,,0,0,0,1,0,0,False,70712,26151,3140,1,1,0,0,0
2003573,重要圖紙,,,0,0,0,1,0,0,False,70715,26151,0,1,1,0,0,0
2003574,香蕉葉,,,0,0,0,1,0,0,False,70717,27454,0,1,1,0,0,0
